id,name,region,overview,latitude,longitude,contentid,tags,image_url,detailed_keywords
,충청북도자연과학교육원 과학체험관,충청북도 청주시 상당구 대성로 150,,36.6382456841,127.4928060477,2614908,"문화시설,인문",,[]
,충현박물관,경기도 광명시 오리로347번길 5-6,,37.4335512333,126.8781950141,130707,"문화시설,인문",,[]
,치악예술관,강원특별자치도 원주시 서원대로 331 치악예술관,,37.3352097976,127.9440623343,130108,"문화시설,인문",,[]
,칠곡문화원,경상북도 칠곡군 왜관읍 2번도로길 23,,35.9898305364,128.3972657166,130021,"문화시설,인문",,[]
,칠곡호국평화기념관,경상북도 칠곡군 석적읍 강변대로 1580,,36.0180496569,128.4027561131,2357984,"문화시설,인문",,[]
,칠천량해전공원전시관,경상남도 거제시 하청면 칠천로 265-39,,34.9776710338,128.6282618906,2406404,"문화시설,인문",,[]
,카이스트 강당·노천극장,대전광역시 유성구 대학로 291,,36.3717460903,127.3608473894,130069,"문화시설,인문",,[]
,카페책자국,제주특별자치도 제주시 구좌읍 종달로1길 117,,33.4962702419,126.9076926516,3037374,"문화시설,인문",,[]
,캔아트 체험교실,충청남도 아산시 신리길 55 (신동),,36.7781770047,127.0350961427,2007772,"문화시설,인문",,[]
,커피커퍼박물관,강원특별자치도 강릉시 해안로 341,,37.7940669326,128.9158470236,2930206,"문화시설,음식",,[]
,컬러풀뮤지엄(COLORPOOL MUSEUM),서울특별시 종로구 인사동길 49 (관훈동),,37.574520076,126.9835675554,2653208,"문화시설,인문",,[]
,코로나19 기억의공간,대구광역시 중구 달구벌대로 2029 (동산동),,35.8662091225,128.5856664191,3090678,"문화시설,인문",,[]
,코리아나 화장박물관,서울특별시 강남구 언주로 827,,37.5240601559,127.0327895008,231972,"문화시설,인문",,[]
,코스모40,인천광역시 서구 장고개로231번길 9,,37.4865443019,126.6779395614,2780342,"문화시설,인문",,[]
,코스모스아트홀,서울특별시 서초구 반포대로 27 (서초동),,37.4829117753,127.0115648183,3080628,"문화시설,인문",,[]
,코엑스 신한카드 아티움,서울특별시 강남구 영동대로 513,,37.5118148298,127.0591402265,1019271,"문화시설,인문",,[]
,코엑스 오디토리움,서울특별시 강남구 봉은사로 524 (삼성동),,37.5129952125,127.0571487082,3076105,"문화시설,인문",,[]
,콘텐츠박스,서울특별시 종로구 동숭길 55 (동숭동),,37.5808113818,127.0041960524,3080738,"문화시설,인문",,[]
,콩치노콩크리트,경기도 파주시 새오리로161번길 17,,37.7967277786,126.6864134171,2932046,"문화시설,인문",,[]
,쾨닉 서울,서울특별시 용산구 소월로38길 30-34 (이태원동),,37.544151503,126.9902678047,2714028,"문화시설,인문",,[]
,큐빅광장,울산광역시 중구 학성로 65,,35.5547606861,129.3181748052,2507820,"문화시설,인문",,[]
,클레이아크 김해미술관,경상남도 김해시 진례로 275-51 클레이아크 김해미술관,,35.2516924387,128.7450221111,130841,"문화시설,인문",,[]
,키덜트뮤지엄,경상북도 경주시 보문로 132-16,,35.8526484044,129.268176281,2756965,"문화시설,인문",,[]
,킨텍스,경기도 고양시 일산서구 킨텍스로 217-60,,37.6689909419,126.7455782754,250465,"문화시설,인문",,[]
,킴스아트필드미술관,부산광역시 금정구 죽전1길 29,,35.2524397057,129.0542062355,1940446,"문화시설,인문",,[]
,타임앤블레이드 박물관,경기도 파주시 탄현면 헤이리마을길 41,,37.7874373995,126.6978570763,2569503,"문화시설,인문",,[]
,탄허기념불교박물관,서울특별시 강남구 밤고개로14길 13-51 (자곡동),,37.47903609,127.1029677238,2553398,"문화시설,인문",,[]
,탈놀이전수관,경상북도 안동시 풍천면 하회종가길 3-15,,36.5410923672,128.5243083364,3032920,"문화시설,인문",,[]
,태권도원,전북특별자치도 무주군 설천면 무설로 1482,,36.0093532183,127.778678308,1904335,"문화시설,인문",,[]
,태백 고생대 자연사박물관,강원특별자치도 태백시 태백로 2249 (동점동),,37.0949248858,129.039601732,1337616,"문화시설,인문",,[]
,태백문화원,강원특별자치도 태백시 태백로 1136,,37.1567473782,128.9894682332,130121,"문화시설,인문",,[]
,태백산맥문학관,전라남도 보성군 벌교읍 홍암로 89-19,,34.8492352234,127.3522879249,654770,"문화시설,인문",,[]
,태백석탄박물관,강원특별자치도 태백시 천제단길 195,,37.1174316975,128.9505617784,2610078,"문화시설,인문",,[]
,태백시 문화예술회관,강원특별자치도 태백시 고원로 203,,37.1720067101,128.9880567883,1722369,"문화시설,인문",,[]
,태안 농업 전시 체험관,충청남도 태안군 태안읍 송암로 523,,36.7330250948,126.3060965614,3057144,"문화시설,인문",,[]
,태안 문화원,충청남도 태안군 태안읍 백화로 192,,36.7548837691,126.3110649786,3034766,"문화시설,인문",,[]
,태안군문화예술회관,충청남도 태안군 태안읍 백화로 200,,36.7548226932,126.3127092762,1735893,"문화시설,인문",,[]
,태영민속박물관,충청남도 금산군 남이면 하금평촌길 26,,36.0516895373,127.4366159196,615547,"문화시설,인문",,[]
,태장도서관,강원특별자치도 원주시 치악로 2068 (태장동),,37.3634985591,127.9635958568,3441442,"문화시설,인문",,[]
,태화강생태관,울산광역시 울주군 구영로 31 태화강생태관,,35.5783953902,129.2369923376,2606222,"문화시설,인문",,[]
,태화복합문화공간 만디,울산광역시 중구 백양로 62 (성안동),,35.5737612241,129.3126997469,3410708,"문화시설,인문",,[]
,테디베어뮤지엄 군산,전북특별자치도 군산시 구영7길 37,,35.9855400002,126.7094242368,2737274,"문화시설,인문",,[]
,테디베어뮤지엄 제주,제주특별자치도 서귀포시 중문관광로110번길 31,,33.2536335404,126.4102024105,130317,"문화시설,인문",,[]
,테디베어팜,강원특별자치도 속초시 울산바위길 3,,38.2050836408,128.514770547,2710914,"문화시설,인문",,[]
,테디베어하우스 테지움,제주특별자치도 제주시 애월읍 평화로 2159,,33.41204355,126.3935836397,696841,"문화시설,인문",,[]
,테라,경기도 파주시 탄현면 헤이리마을길 18-33,,37.7867680061,126.6963350125,736123,"문화시설,인문",,[]
,테라크랩팜,강원특별자치도 속초시 학사평2길 16,,38.2056613614,128.5152954813,2710923,"문화시설,인문",,[]
,테미오래,대전광역시 중구 보문로205번길 13,,36.3207141474,127.4232876341,2663239,"문화시설,인문",,[]
,템플스테이 홍보관,서울특별시 종로구 우정국로 56,,37.5739312489,126.9831814961,1718910,"문화시설,인문",,[]
,토성산맹꽁이작은도서관,충청남도 서산시 인지면 토성산길 29-6,,36.7584879207,126.4154582076,3525982,"문화시설,인문",,[]
,토탈미술관,서울특별시 종로구 평창32길 8 (평창동),,37.6122905445,126.9757505309,130272,"문화시설,인문",,[]
,통도사 성보박물관,경상남도 양산시 하북면 통도사로 108,,35.4886578174,129.0646099059,129803,"문화시설,인문",,[]
,통영 리스타트 플랫폼,경상남도 통영시 도남로 195,,34.8294450903,128.4258112245,2763798,"문화시설,인문",,[]
,통영 옻칠미술관,경상남도 통영시 용남면 용남해안로 36,,34.8546259142,128.4429590686,130848,"문화시설,인문",,[]
,통영국제음악당,경상남도 통영시 큰발개1길 38 (도남동),,34.8265540068,128.440365588,2638512,"문화시설,인문",,[]
,통영문화원,경상남도 통영시 서문로 23,,34.8468097468,128.4219722134,129946,"문화시설,인문",,[]
,통영수산과학관,경상남도 통영시 산양읍 척포길 628-111,,34.7643325905,128.4071673316,2782811,"문화시설,인문",,[]
,통영시립도서관,경상남도 통영시 무전3길 29,,34.8615137068,128.4247382528,1622623,"문화시설,인문",,[]
,통영시립박물관,경상남도 통영시 중앙로 65,,34.8407825506,128.416806155,2370207,"문화시설,인문",,[]
,통영시민문화회관,경상남도 통영시 남망공원길 29,,34.8423159245,128.4286717482,130139,"문화시설,인문",,[]
,통진두레문화센터,경기도 김포시 통진읍 김포대로 2347-8,,37.6958322229,126.5869809182,1730614,"문화시설,인문",,[]
,트라이보울,인천광역시 연수구 인천타워대로 250,,37.3941653888,126.6350432589,2693521,"문화시설,인문",,[]
,틈문화창작지대,인천광역시 미추홀구 미추홀대로 691,,37.4592363955,126.6796929393,2768192,"문화시설,인문",,[]
,틴틴홀,서울특별시 종로구 대학로10길 24 (동숭동),,37.581652939,127.0035683079,3012760,"문화시설,인문",,[]
,파로호 안보전시관,강원특별자치도 화천군 간동면 파로호로 208,,38.0949850632,127.7715055013,229906,"문화시설,인문",,[]
,파운드리 서울,서울특별시 용산구 이태원로 223 (한남동),,37.5355193212,126.9985506278,3044306,"문화시설,인문",,[]
,파주 나비나라박물관,경기도 파주시 광인사길 161,,37.7148428898,126.6868934623,613661,"문화시설,인문",,[]
,파주공룡박물관,경기도 파주시 탄현면 헤이리마을길 93-83,,37.7910564058,126.6969653892,2764875,"문화시설,인문",,[]
,파주라기파크,경기도 파주시 회동길 390,,37.7178732145,126.6937760801,2764988,"문화시설,인문",,[]
,파주문화원,경기도 파주시 와석순환로 415 (와동동),,37.7240846266,126.7513206403,129872,"문화시설,인문",,[]
,파주시민회관,경기도 파주시 시민회관길 33 (금촌동),,37.759156056,126.7802586666,3081629,"문화시설,인문",,[]
,파주중앙도서관,경기도 파주시 쇠재로 33,,37.7499847328,126.7707514636,130824,"문화시설,인문",,[]
,판교박물관,경기도 성남시 분당구 판교로 191 (판교동),,37.4009783454,127.0956011571,2371204,"문화시설,인문",,[]
,판소리성지,전라남도 보성군 회천면 영천길 17-8,,34.6798550022,127.0698808267,2704779,"문화시설,인문",,[]
,팔공문화원,대구광역시 동구 팔공로197길 25,,35.9559730939,128.6891964556,130388,"문화시설,인문",,[]
,팔복예술공장,전북특별자치도 전주시 덕진구 구렛들1길 46,,35.8613803395,127.1009591859,2605804,"문화시설,인문",,[]
,팝콘D스퀘어,서울특별시 용산구 한강대로23길 55 (한강로3가),,37.5298249324,126.9647566449,3081190,"문화시설,인문",,[]
,패션디자인개발지원센터,대구광역시 북구 유통단지로14길 17,,35.9061689681,128.6117268984,1899703,"문화시설,인문",,[]
,패션주얼리전문타운,대구광역시 중구 경상감영길 176 (동문동),,35.8718170251,128.5967152898,2366225,"문화시설,인문",,[]
,펄벅기념관,경기도 부천시 소사구 성주로214번길 61 (심곡본동),,37.4756112996,126.7817192919,2676149,"문화시설,인문",,[]
,평사리문학관,경상남도 하동군 악양면 평사리길 76-23,,35.1562981548,127.6875728521,1323323,"문화시설,인문",,[]
,평창돌문화체험관,강원특별자치도 평창군 평창읍 바위공원길 111,,37.3766359759,128.4095414011,2733150,"문화시설,인문",,[]
,평창무이예술관,강원특별자치도 평창군 봉평면 사리평길 233,,37.6152822479,128.3487564086,130319,"문화시설,인문",,[]
,평창문화원,강원특별자치도 평창군 평창읍 문화예술길 53,,37.3619900722,128.3899491549,129892,"문화시설,인문",,[]
,평촌아트홀,경기도 안양시 동안구 평촌대로 76,,37.3800450812,126.9639331567,631881,"문화시설,인문",,[]
,평택남부문화예술회관,경기도 평택시 중앙로 277 (비전동),,36.9909899859,127.1139387328,130130,"문화시설,인문",,[]
,평택농업전시관,경기도 평택시 오성면 청오로 33-58,,37.0144488024,126.9808528951,2795496,"문화시설,인문",,[]
,평택북부문화예술회관,경기도 평택시 경기대로 1366 (서정동),,37.0666942504,127.0643161221,130131,"문화시설,인문",,[]
,평택서부문화예술회관,경기도 평택시 안중읍 서동대로 1531,,36.989481153,126.919361923,130298,"문화시설,인문",,[]
,평택항 홍보관,경기도 평택시 포승읍 평택항로 98,,36.9701265663,126.8475550625,3459441,"문화시설,인문",,[]
,평화문화진지,서울특별시 도봉구 마들로 932 (도봉동),,37.6907576895,127.046430738,2648051,"문화시설,인문",,[]
,평화테마촌,전라남도 여수시 향일암로 365 사단법인 여수문화 예술원,,34.6055116778,127.7873559899,3008421,"문화시설,인문",,[]
,포네티브 스페이스,경기도 파주시 탄현면 헤이리마을길 34,,37.7871679722,126.6970543798,736133,"문화시설,인문",,[]
,포니정홀,서울특별시 강남구 영동대로 520,,37.5137285311,127.0610761076,645791,"문화시설,인문",,[]
,포도뮤지엄,제주특별자치도 서귀포시 산록남로 788 포도뮤지엄,,33.3192953511,126.385980824,2836855,"문화시설,인문",,[]
,포로수용소유적박물관,경상남도 거제시 계룡로 61,,34.8763850894,128.6253981675,1937122,"문화시설,인문",,[]
,포스코광양백운아트홀,전라남도 광양시 금호로 215 백운아트홀,,34.9423645448,127.7259694408,3000359,"문화시설,인문",,[]
,포스코미술관,서울특별시 강남구 테헤란로 440,,37.505876575,127.056076785,130226,"문화시설,인문",,[]
,포스트극장,서울특별시 마포구 와우산로 148,,37.5541214804,126.9296424918,129731,"문화시설,인문",,[]
,포천 무형유산 전수교육관,경기도 포천시 정금로 267-1,,37.8164595456,127.1898918072,2878135,"문화시설,인문",,[]
,포천 반월아트홀,경기도 포천시 군내면 청성로 111,,37.8951924312,127.211473664,130684,"문화시설,인문",,[]
,포항문화예술회관,경상북도 포항시 남구 희망대로 850,,36.009268684,129.3661687478,130246,"문화시설,인문",,[]
,포항문화원,경상북도 포항시 북구 새천년대로 909 (우현동),,36.0534246942,129.3605512978,129712,"문화시설,인문",,[]
,포항시립미술관,경상북도 포항시 북구 환호공원길 10,,36.0661432786,129.3908649352,2406280,"문화시설,인문",,[]
,폭포책방 아름인도서관,서울특별시 서대문구 연희로 262-24 (홍은동),,37.5813490039,126.9370354929,3452874,"문화시설,인문",,[]
